item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,19139500000000.0,22967398470000.0,22967398470000.0,22967398470000.0,23426729190000.0,23426729190000.0,23426729190000.0,23426729190000.0,24129497560000.0,24129497560000.0,24129497560000.0,24129497560000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210679541297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,6942893539838.0,3107736344418.0,3168389744778.0,3224399573988.0,4328675355681.0,56819857635.0,59661642406.0,12869080634.0,10123682181319.0,9958116938165.0,2309577270227.0,2292591092098.0,10053507513839.0,1934441021515.0,1948547615517.0,1959966685399.0,10523675386395.0,10326533217687.0,4598234440097.0,4607157091879.0,19234924361338.0,12471036723883.0,5566051637159.0,5461127074863.0,16938739174738.0,13130178788679.0,-650280134613.0,-647086478241.0,9552709229543.0,6204548409025.0,1248069586021.0,1271658010533.0,12440968577775.0,2822976561284.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,2585437943762.0,5611661793513.0,4851937770833.0,7987995319706.0,2963052600343.0,5985788305789.0,6925808664813.0,10133509677603.0,2330865727361.0,4034535170638.0,6020050549183.0,7666006245332.0,2026840555079.0,4222458715768.0,6601695185101.0,8527325584617.0,3425864800237.0,8435889424183.0,11424938387097.0,14635740081848.0,3347060730007.0,6412580573150.0,8743115865569.0,11418634013165.0,2510141329482.0,5736270281421.0,8203907500192.0,10200106193663.0,2756531237256.0,7407232198148.0,9906361817717.0,11212452052193.0,2943763136328.0,8708734346333.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,1149063111819.0,1075136718821.0,1128712543218.0,1230445087505.0,1409845680657.0,1457765238017.0,1563915206879.0,2882915139335.0,3672271209464.0,4675526900815.0,6419262478759.0,2302958751607.0,3684547023352.0,3497170682331.0,3849149311344.0,4871054316564.0,5012851515205.0,5420752443710.0,5381291818828.0,6120679097503.0,5981769504437.0,6534445518057.0,1792391843167.0,1780813510170.0,1828801674812.0,1828917662866.0,1400876050605.0,1717948385041.0,1753313321197.0,2154794155650.0,2362142309680.0,2876892162239.0,2921309846403.0,5492213255882.0
Lợi thế thương mại,Goodwill,goodwill,217274495102.0,200553234092.0,182475466298.0,165036054638.0,147596642978.0,130795587451.0,113356175791.0,83203514130.0,67995807954.0,52788101777.0,37580395600.0,22372689424.0,7971024682.0,638356134.0,638356134.0,638356134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,1787682805119.0,1854346381981.0,1762167313762.0,1777743799837.0,1811026703029.0,1802104348807.0,1715815807890.0,1140588633928.0,1111067515135.0,1128079022367.0,1057483931467.0,1042592559629.0,1089278589704.0,1081436938675.0,1035937476932.0,1098473302817.0,1152818955364.0,1193282828951.0,1373674345708.0,1458213105122.0,1371360790042.0,1398460434885.0,1193149587495.0,1249889464218.0,1282420988510.0,1359742181845.0,1408465927199.0,1323213381181.0,1323185954289.0,1350749571217.0,1412079451990.0,1358410438814.0,1394079275736.0,1520002030930.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
