item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,2735591563.0,1545520639.0,1545520639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,1500000000.0,41500000000.0,1500000000.0,3000000000.0,3000000000.0,9500000000.0,9500000000.0,800000000000.0,800000000000.0,800000000000.0,800000000000.0,1000000000000.0,1000000000000.0,2000000000000.0,2000000000000.0,2000000000000.0,3401300000000.0,4338900000000.0,4200000000000.0,3200000000000.0,3200000000000.0,2200000000000.0,2200000000000.0,3277000000000.0,3564400000000.0,1642800000000.0,1500400000000.0,1500400000000.0,1253400000000.0,6000000000000.0,6000000000000.0,5000000000000.0,5000000000000.0,5004473972603.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,22118300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,22474332835.0,54141207153.0,17401175092.0,7035861068.0,5782466623.0,4521892722.0,5309422160.0,4937001897.0,38525549249.0,38715363176.0,40352724956.0,33420632223.0,42381060893.0,45543175316.0,33024979243.0,28750943485.0,37234282238.0,30488821861.0,27755285444.0,27136261972.0,32785880257.0,27810136060.0,31910700335.0,25793347903.0,17374572960.0,9823110190.0,14538519941.0,13322247375.0,15596359792.0,16762046502.0,16593755495.0,13269380679.0,13603182893.0,14369644936.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,2737126792016.0,2269860080004.0,1786985646942.0,1930521344224.0,88674892596.0,53536308849.0,1125280194134.0,1433499555955.0,2296967579342.0,4405704236702.0,4191403311517.0,3661316509738.0,1989181235211.0,71615074785.0,-192113215696.0,-184723770204.0,-414645590599.0,-137264654006.0,1021272542378.0,1985789570607.0,2463309194020.0,3198386375646.0,3088310639308.0,3052519597920.0,3073695104662.0,3078612496548.0,3079991587433.0,3081472926566.0,3082850195490.0,3084412458594.0,3085939591221.0,3087558817574.0,1073755351982.0,1661577286070.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,10676460920.0,11061460920.0,11191460920.0,11397060920.0,11697060920.0,13953060920.0,16405833120.0,15975186920.0,24595387903.0,14321710920.0,15239110920.0,15949110920.0,16925630393.0,15054110920.0,15199110920.0,15749110920.0,16755995920.0,16497760920.0,15407760920.0,14757760920.0,15157760920.0,15157760920.0,15157760920.0,15157760920.0,15157760920.0,15322760920.0,15912760920.0,15527760920.0,15767760920.0,17056410920.0,17056410920.0,16891410920.0,16891410920.0,15510010920.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,1097675105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15417952243.0,16858827024.0,17956148195.0,18195107900.0,15871255026.0,13620137785.0,11083963074.0,8811521695.0,11003892715.0,22403428083.0,25674173833.0,25849090323.0,26840842808.0,28087306916.0,30052955643.0,31758247067.0,33785015024.0,36374562531.0,37115453300.0,40106480521.0,38911889506.0,38114227295.0,47783482245.0,51084497063.0,52547561857.0,54504867542.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0,12938780810000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,4492688470321.0,762071226518.0,681418336479.0,433612650499.0,4337238818371.0,647071544680.0,590966061946.0,692157147961.0,3740243592557.0,3185022116867.0,1993298228825.0,1963389180247.0,2926874878678.0,678977292051.0,658232402159.0,561046554500.0,3601251116391.0,1231975599280.0,1201369337425.0,1489887752951.0,2650257200257.0,1359765318616.0,468066867504.0,254088686654.0,4166863964616.0,1042465731929.0,1016489979182.0,1039005657125.0,3916000522906.0,1330502128694.0,1339626626431.0,1328782320672.0,3971810321628.0,1003716309164.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,898406766122.0,2076696336645.0,2884835841664.0,4113447883176.0,1200971148040.0,2381719628199.0,3277586150903.0,4252801441923.0,-1893094744478.0,-816068735411.0,37057179823.0,970386083179.0,661253532400.0,2158912211689.0,2235089319926.0,2830024866615.0,243336952610.0,213300609462.0,312246459503.0,1480282995226.0,619675594993.0,1432764377884.0,3082023872925.0,3931898389059.0,1072974052623.0,2278656300363.0,2344530758621.0,2889803702540.0,133414809920.0,1499819847395.0,2110521033595.0,2675260283045.0,-762973681188.0,2045838842073.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,830978301228.0,878953569623.0,835616108450.0,892041590073.0,882633055407.0,854990250972.0,1109001941008.0,980637832245.0,945591740542.0,1027649590760.0,959616058175.0,793066741004.0,709661646352.0,547446810394.0,582879382651.0,634398274019.0,636737806071.0,717191303518.0,656747122586.0,552637419558.0,561338752638.0,653772755731.0,738910461293.0,879045441409.0,909634615973.0,814194741279.0,990538790943.0,1445555813867.0,1379702989523.0,1847180139535.0,2040791374181.0,1241614584641.0,1324369975348.0,1394894180013.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,2917240843420.0,2591751109299.0,2710775753252.0,2702075556752.0,2789661298026.0,2712553520651.0,2915613788089.0,2887462893874.0,3170056468999.0,2906173909362.0,2876387478455.0,2958693222016.0,3023857967304.0,3018959277934.0,3058424713551.0,3206224150211.0,3171928154761.0,3011065799337.0,3116257891803.0,3243165604376.0,3374668917958.0,3143551540832.0,3138142739802.0,3260400120518.0,3314423328191.0,3160742333211.0,3223607720048.0,3285111765231.0,3373133379319.0,3154348822835.0,3245223567904.0,3355229326868.0,3480828768554.0,3413850798118.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
