item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,6799907610000.0,6799907610000.0,6799907610000.0,6799907610000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,416667712575.0,53336582083.0,53336582083.0,53336582083.0,53336582083.0,228248570456.0,231343080457.0,228248570455.0,566144654027.0,327546776514.0,55051787301.0,54235054401.0,380842877274.0,327191321727.0,55084614601.0,53257339727.0,2641482695137.0,2527994326718.0,964659616718.0,962657286717.0,4795290329514.0,3610057149287.0,2436054369292.0,2436054369293.0,2831381934833.0,2831369216050.0,2048713414833.0,2048700696050.0,2463397328897.0,2436887952090.0,1794507361451.0,1693185374386.0,2606075382393.0,1168871057440.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,187146671107.0,361657023280.0,501181991035.0,603931957886.0,421896812242.0,80160014771.0,140230515075.0,337896083575.0,104432220068.0,362598674532.0,544331735362.0,602603139486.0,168421145136.0,845468630744.0,1405333407029.0,3031608650860.0,2109738115703.0,3404400463173.0,4400574522415.0,5459728056914.0,260109205704.0,357008041432.0,370729594788.0,415493867349.0,263588086075.0,436631787383.0,471823961267.0,421668351630.0,210583353355.0,558031405749.0,817105130893.0,962900808007.0,325600715326.0,1167549668552.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,1404572124861.0,1429633798766.0,128930179703.0,136578490420.0,137647982192.0,138864420235.0,144430218303.0,145846801849.0,160335839706.0,161017148759.0,170817589970.0,153441224473.0,163544153714.0,164819407399.0,171875438006.0,174082187941.0,178464028032.0,197685613874.0,199448673925.0,218938454705.0,280167515662.0,317910132297.0,279534301480.0,256394265034.0,209996690904.0,133711928913.0,134345672913.0,89432287256.0,106037066232.0,116755721519.0,136526151784.0,249334133600.0,429430216609.0,130825141030.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,173575882707.0,163534311378.0,165544362711.0,167818243737.0,169348104930.0,164894679465.0,163511833413.0,165367715961.0,166767672361.0,171269291274.0,165649796371.0,162870769330.0,170319762757.0,177142863887.0,180869698822.0,197436036059.0,208302838776.0,215612286714.0,200355469852.0,186415760581.0,188493450064.0,187916270678.0,188061653300.0,174796246903.0,178251334493.0,181658110795.0,180202591950.0,177404780481.0,182961467434.0,190397994111.0,195571296764.0,180279868427.0,188743316963.0,194944359137.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
