item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,7951756326147.0,10125811000000.0,10125811000000.0,10125811000000.0,10125811000000.0,10125811000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,0.0,0.0,-805133493157.0,0.0,1852956142430.0,1147988467620.0,1063653714127.0,1446291958343.0,4127677112390.0,2835899374210.0,2669681070746.0,2364092039187.0,4741749903501.0,3710560055204.0,3453707241900.0,3340914730863.0,4740185868551.0,4234680703248.0,4170936125187.0,3399078728861.0,5104115151158.0,4490722228514.0,4441188734475.0,3512709430806.0,6236539265539.0,5651789575752.0,5619382560666.0,4623716296216.0,6810807465525.0,6122303458861.0,6061927422056.0,6048962998479.0,8418778290483.0,7722585436482.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,-146881179063.0,706363275511.0,1687988853577.0,1313280084211.0,656917801615.0,1461543958410.0,1747934038102.0,1950012565912.0,310677547480.0,598700204364.0,1184299664866.0,1958065398894.0,456407671421.0,939479958702.0,988055756374.0,1272746549980.0,424575311886.0,1373515101132.0,1576789320990.0,1684941821740.0,91513617818.0,172954944181.0,390326504378.0,2441288929792.0,118116106443.0,391472157211.0,735867135295.0,2187091169310.0,358265688293.0,1833903128633.0,2249586577933.0,3488464715525.0,279562828161.0,304974760874.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,94198963737.0,87956561867.0,91819270573.0,102720540758.0,67457904536.0,55580504923.0,59896726036.0,86264262626.0,108561837594.0,88072120395.0,64150123282.0,69645361128.0,53052934058.0,53129772154.0,53432837847.0,55922265050.0,58065014853.0,99063757882.0,94095162177.0,67200657996.0,73227390634.0,60993510450.0,69912782208.0,50528690233.0,855812863881.0,857044840903.0,857912593110.0,856093579355.0,868667241005.0,841142498861.0,843992726880.0,842865018753.0,842858483753.0,842908483753.0
Lợi thế thương mại,Goodwill,goodwill,92092058.0,87245107.0,82398157.0,77551207.0,72704257.0,67857307.0,63010356.0,58163406.0,53316456.0,48469505.0,43622555.0,38775605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,1157991582619.0,1095999802302.0,1058566984736.0,1061080978735.0,1220460243994.0,1098688046595.0,1120243530324.0,1121921069279.0,1118586677884.0,1078783847462.0,1138720791230.0,1159784085984.0,764050253618.0,1054242630463.0,1055438190000.0,1104176312349.0,981190789246.0,1044065794317.0,1089440466404.0,980759567186.0,995793468009.0,880156025204.0,888850824109.0,876009198674.0,912665494556.0,919313465534.0,937319577612.0,1089825346848.0,1097119022212.0,588817717740.0,595520231042.0,603717152542.0,603317088752.0,602278030288.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
