item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,22183449.0,22183449.0,22183449.0,22183449.0,22183449.0,22183449.0,22183449.0,22183449.0,22183449.0,22183449.0,22183449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53916316000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,0.0,5803889238647.0,5795410143418.0,3502136655595.0,7447272173465.0,7441437004965.0,6479515225966.0,6485261875965.0,8996511917933.0,9070042671241.0,9086408706039.0,7803846334039.0,7707110496200.0,11415232460304.0,11415232460304.0,10132670088304.0,12705275545448.0,12720443407771.0,12723976548775.0,10484212358663.0,15582407334425.0,14581091342873.0,14581091342873.0,6244435924873.0,10217846029579.0,7649789644954.0,7650105482885.0,5021305707207.0,9216787932008.0,5357303413405.0,5357303413405.0,2792178669406.0,7046977438970.0,3201480965303.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,6934486717448.0,2337002344823.0,3283293060766.0,3969199058946.0,1135974171243.0,2511670848209.0,3822245898427.0,4746334591655.0,660273074118.0,1806109686078.0,3151696662782.0,4570652471694.0,4576196088606.0,1839596262154.0,2245950927528.0,3523201053959.0,1130943427198.0,2714980512619.0,4078652052576.0,5080683311209.0,932299157073.0,2041828065849.0,3056142179236.0,3972848125308.0,966515308080.0,2173268533361.0,3264077711062.0,4196495614239.0,757870834500.0,1918575566839.0,3232349201401.0,4254965475395.0,1144938888055.0,2256551674896.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,161447389112.0,176608264497.0,135178860173.0,144377898065.0,134219184646.0,173112088572.0,212957664582.0,307773703264.0,396035487886.0,52831988294.0,20848501628.0,28138829026.0,253152191273.0,367531901104.0,480545155059.0,551470893844.0,576378046311.0,146137434092.0,172468587050.0,133548179000.0,131020229250.0,156927122519.0,219542825934.0,143919308285.0,112467100461.0,130988491829.0,120081152112.0,122014021082.0,117509981756.0,140654874876.0,139616842423.0,141443319021.0,143355323227.0,168647324489.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332891966559.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,1060983857643.0,1085059903951.0,1055221031194.0,1065605733615.0,1106647937546.0,1061597327266.0,1100199457086.0,1270984359590.0,1255196441729.0,1298425684877.0,1240441599623.0,1275045554465.0,1330440189574.0,1340152433723.0,1340212422055.0,1373313368684.0,1421307800904.0,1467209445790.0,1472337809148.0,1450551977121.0,1483200641216.0,1320228120905.0,1293205604632.0,1272845884034.0,1273502549571.0,1282332938014.0,1285029411536.0,1154973247501.0,1541257926015.0,1499755244972.0,1810678324824.0,1847031086409.0,1902414464085.0,1889059534785.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
